2026-05-29 22:25:52.456 Music Player[73286:649755] Running with merged UI and platform thread. Experimental.
flutter: The Dart VM service is listening on http://127.0.0.1:61258/27fJfG5a4UY=/
flutter: 2026-05-29T22:26:32.117062 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:91
flutter: 2026-05-29T22:26:32.117143 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=90 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.117165 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:92
flutter: 2026-05-29T22:26:32.117261 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=91 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.117280 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:93
flutter: 2026-05-29T22:26:32.117367 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=92 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.117385 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:94
flutter: 2026-05-29T22:26:32.117458 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=93 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.117478 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:95
flutter: 2026-05-29T22:26:32.117553 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=94 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.117572 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:96
flutter: 2026-05-29T22:26:32.117645 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=95 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.117665 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:97
flutter: 2026-05-29T22:26:32.117739 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=96 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.117758 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:98
flutter: 2026-05-29T22:26:32.117836 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=97 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.117855 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:99
flutter: 2026-05-29T22:26:32.117928 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=98 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.118005 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=99 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.129597 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:100
flutter: 2026-05-29T22:26:32.129654 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:101
flutter: 2026-05-29T22:26:32.129710 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=100 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.129817 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=101 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.687130 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:102
flutter: 2026-05-29T22:26:36.687425 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=102 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.688756 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:103
flutter: 2026-05-29T22:26:36.688825 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:104
flutter: 2026-05-29T22:26:36.688897 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=103 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.688939 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:105
flutter: 2026-05-29T22:26:36.689121 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=104 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.689167 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:106
flutter: 2026-05-29T22:26:36.689287 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=105 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.689316 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:107
flutter: 2026-05-29T22:26:36.689845 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=106 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.689922 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:108
flutter: 2026-05-29T22:26:36.690116 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=107 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.690177 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:109
flutter: 2026-05-29T22:26:36.690334 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=108 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.690376 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:110
flutter: 2026-05-29T22:26:36.690488 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=109 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.690517 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:111
flutter: 2026-05-29T22:26:36.690621 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=110 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.690651 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:112
flutter: 2026-05-29T22:26:36.690753 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=111 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.690780 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:113
flutter: 2026-05-29T22:26:36.690926 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=112 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.690979 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:114
flutter: 2026-05-29T22:26:36.691098 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=113 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.691132 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:115
flutter: 2026-05-29T22:26:36.691237 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=114 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.691265 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:116
flutter: 2026-05-29T22:26:36.691375 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=115 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.691550 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=116 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.704104 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:117
flutter: 2026-05-29T22:26:36.704161 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:118
flutter: 2026-05-29T22:26:36.704220 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=117 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:36.704332 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=118 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:37.090143 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: DC_PING:1780082797089
flutter: 2026-05-29T22:26:41.259657 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:119
flutter: 2026-05-29T22:26:41.260341 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=119 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.262911 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:120
flutter: 2026-05-29T22:26:41.262992 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:121
flutter: 2026-05-29T22:26:41.263162 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=120 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.263211 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:122
flutter: 2026-05-29T22:26:41.263441 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=121 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.263483 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:123
flutter: 2026-05-29T22:26:41.263700 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=122 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.263741 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:124
flutter: 2026-05-29T22:26:41.263949 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=123 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.263990 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:125
flutter: 2026-05-29T22:26:41.264187 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=124 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.264224 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:126
flutter: 2026-05-29T22:26:41.264448 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=125 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.264483 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:127
flutter: 2026-05-29T22:26:41.264681 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=126 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.264733 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:128
flutter: 2026-05-29T22:26:41.264909 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=127 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.264945 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:129
flutter: 2026-05-29T22:26:41.265129 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=128 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.265190 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:130
flutter: 2026-05-29T22:26:41.265378 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=129 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.265417 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:131
flutter: 2026-05-29T22:26:41.265602 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=130 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.265642 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:132
flutter: 2026-05-29T22:26:41.265819 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=131 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.265855 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:133
flutter: 2026-05-29T22:26:41.266017 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=132 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.266055 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:134
flutter: 2026-05-29T22:26:41.266230 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=133 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.266271 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:135
flutter: 2026-05-29T22:26:41.266431 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=134 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:41.266762 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=135 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.836226 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:136
flutter: 2026-05-29T22:26:45.836752 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=136 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.838777 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:137
flutter: 2026-05-29T22:26:45.838853 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:138
flutter: 2026-05-29T22:26:45.839005 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=137 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.839054 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:139
flutter: 2026-05-29T22:26:45.839416 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=138 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.839494 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:140
flutter: 2026-05-29T22:26:45.839736 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=139 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.839778 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:141
flutter: 2026-05-29T22:26:45.840116 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=140 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.840178 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:142
